Fecha,Marca,Categoria,Ventas_Soles,Costos_Soles,Ganancias_Soles,Tiempo_Entrega_Dias,Reseña_Cliente,Edad_Cliente,Frecuencia_Compra_Mensual
2025-11-20 11:19:35.309803,Sayón,Harinas,102.45510280961533,62.63588518503355,39.819217624581775,7.154154600236767,El aceite Primor rinde muchísimo.,35,4
2025-12-02 11:19:35.309803,Bolívar,Detergentes,145.2210687100353,59.70686496572561,85.5142037443097,3.067281604222889,Muy caro para lo que ofrece.,56,9
2026-03-16 11:19:35.309803,Bolívar,Galletas,150.4310963589607,89.36133548151227,61.06976087744843,5.829776190320739,"Muy buen producto, siempre compro de esta marca.",48,6
2026-05-24 11:19:35.309803,Casino,Chocolates,135.8895202782653,92.33376793168085,43.555752346584455,4.196492529415909,El detergente no quitó las manchas.,59,7
2026-05-29 11:19:35.309803,Primor,Fideos,151.47785899593967,81.49737086174534,69.98048813419433,2.6347164952124733,"Muy buen producto, siempre compro de esta marca.",29,5
2025-10-12 11:19:35.309803,Don Vittorio,Fideos,114.83368724945058,71.52011484189549,43.313572407555085,4.7575550689617,El aceite Primor rinde muchísimo.,52,4
2026-04-03 11:19:35.309803,Bolívar,Fideos,181.32975225512973,104.59525587237651,76.73449638275322,4.493549411501321,"Cumple su función, precio razonable.",57,4
2026-02-10 11:19:35.309803,Primor,Chocolates,77.15276166453721,39.576871234496764,37.575890430040445,5.8890056384319225,El aceite Primor rinde muchísimo.,38,2
2026-04-18 11:19:35.309803,Primor,Fideos,134.75177613652033,73.76027413554165,60.991502000978684,3.514695748678053,Muy caro para lo que ofrece.,49,2
2026-02-08 11:19:35.309803,Sayón,Chocolates,187.84262773158733,116.54952231181281,71.29310541977452,11.707609751131123,"Muy buen producto, siempre compro de esta marca.",31,8
2026-02-09 11:19:35.309803,Bolívar,Fideos,127.28780826061156,58.42524720205611,68.86256105855544,4.230482321844441,El aceite Primor rinde muchísimo.,24,6
2026-04-07 11:19:35.309803,Blanca Flor,Fideos,156.82830872673347,100.55919275467777,56.2691159720557,3.4969308748375534,Me encanta Blanca Flor para mis postres.,30,5
2026-05-14 11:19:35.309803,Bolívar,Detergentes,205.5849804522196,111.56018728399643,94.02479316822318,10.414626412534338,Muy caro para lo que ofrece.,37,7
2026-08-10 11:19:35.309803,Casino,Galletas,123.06029973596051,50.74560223256044,72.31469750340008,6.46051578771669,"Pésima calidad, vino abierto el empaque.",23,4
2026-01-15 11:19:35.309803,Casino,Chocolates,140.70135523411048,62.98037668155127,77.72097855255922,14.603019996207326,Muy caro para lo que ofrece.,60,5
2026-05-11 11:19:35.309803,Casino,Aceites,147.87500137787345,71.58922865593168,76.28577272194177,2.242248602722821,"Muy buen producto, siempre compro de esta marca.",53,6
2026-05-29 11:19:35.309803,Casino,Galletas,125.36049671069611,59.391872371767185,65.96862433892892,2.2388170025896854,"Muy buen producto, siempre compro de esta marca.",58,3
2025-10-26 11:19:35.309803,Blanca Flor,Fideos,238.82608871609676,108.99745118148591,129.82863753461083,6.301038819634677,"Muy buen producto, siempre compro de esta marca.",36,6
2026-08-10 11:19:35.309803,Bolívar,Detergentes,175.79417310223977,100.23613687344769,75.55803622879208,9.014637882230803,Excelente sabor de las galletas.,50,7
2026-04-05 11:19:35.309803,Blanca Flor,Fideos,245.52339685771517,147.62175485944599,97.90164199826918,3.116405043426739,"Pésima calidad, vino abierto el empaque.",62,3
2026-07-24 11:19:35.309803,Sayón,Aceites,182.3489464533322,102.3399914745122,80.00895497881999,8.965415145077145,"Pésima calidad, vino abierto el empaque.",39,5
2026-08-08 11:19:35.309803,Bolívar,Detergentes,182.17006780830135,109.41076056668086,72.75930724162049,4.206136557286958,El aceite Primor rinde muchísimo.,56,4
2025-12-22 11:19:35.309803,Primor,Fideos,153.8588354599706,93.92355847197898,59.93527698799163,3.9796501658576378,"Cumple su función, precio razonable.",57,5
2026-04-14 11:19:35.309803,Don Vittorio,Chocolates,139.18107126177284,85.27369785493282,53.90737340684002,9.725081327861556,Me encanta Blanca Flor para mis postres.,38,1
2025-10-29 11:19:35.309803,Bolívar,Detergentes,185.28209805307608,93.95981954140262,91.32227851167346,4.8688362272027925,El aceite Primor rinde muchísimo.,23,3
2026-07-23 11:19:35.309803,Blanca Flor,Harinas,80.21203724455394,47.272937035155714,32.93910020939823,4.904555931977966,Me encanta Blanca Flor para mis postres.,19,1
2026-02-17 11:19:35.309803,Blanca Flor,Harinas,120.6575991179852,50.38158161225658,70.27601750572862,4.318719332249538,Me encanta Blanca Flor para mis postres.,39,2
2026-05-01 11:19:35.309803,Casino,Fideos,138.5739344689466,78.51139840988839,60.0625360590582,2.460196361409147,El detergente no quitó las manchas.,36,2
2025-11-20 11:19:35.309803,Bolívar,Chocolates,184.3857497311231,96.77170367467582,87.61404605644728,5.343577188016835,Muy caro para lo que ofrece.,46,1
2025-10-02 11:19:35.309803,Don Vittorio,Harinas,244.27544668727185,154.807662382063,89.46778430520885,5.882611877060662,Excelente sabor de las galletas.,35,8
2025-10-30 11:19:35.309803,Primor,Fideos,161.7179055947205,102.7153392769819,59.0025663177386,4.856543285881424,El aceite Primor rinde muchísimo.,55,4
2026-07-10 11:19:35.309803,Bolívar,Fideos,93.38030815131336,40.83887727002646,52.5414308812869,5.349565783477451,Excelente sabor de las galletas.,23,7
2026-01-12 11:19:35.309803,Bolívar,Chocolates,186.67928784342092,78.31501611074073,108.3642717326802,5.722254836689559,Excelente sabor de las galletas.,21,9
2026-05-19 11:19:35.309803,Bolívar,Aceites,182.34528713354143,126.27210902567128,56.07317810787015,8.829435570226758,"Muy buen producto, siempre compro de esta marca.",42,3
2026-05-25 11:19:35.309803,Casino,Chocolates,187.28715144190625,118.97474175606342,68.31240968584282,5.721424542884978,El aceite Primor rinde muchísimo.,22,2
2025-11-24 11:19:35.309803,Casino,Detergentes,63.9579749998522,42.43108810127646,21.52688689857574,6.556859064364018,El aceite Primor rinde muchísimo.,50,3
2026-03-15 11:19:35.309803,Sayón,Fideos,141.65149481206052,70.36355381243895,71.28794099962157,3.3936507221785024,Excelente sabor de las galletas.,25,3
2025-10-02 11:19:35.309803,Don Vittorio,Harinas,169.56524067025833,84.66255975400688,84.90268091625146,3.9059329233622466,"Pésima calidad, vino abierto el empaque.",24,6
2026-05-06 11:19:35.309803,Sayón,Chocolates,154.41335512207377,89.54761628155798,64.86573884051579,3.9472193752168785,Excelente sabor de las galletas.,33,3
2026-04-29 11:19:35.309803,Blanca Flor,Fideos,115.7264616109059,74.95306238376754,40.773399227138356,4.15360660450825,Muy caro para lo que ofrece.,54,1
2026-07-29 11:19:35.309803,Blanca Flor,Fideos,201.4277511805056,120.4591566419302,80.96859453857539,8.051871318350345,Excelente sabor de las galletas.,61,2
2026-05-30 11:19:35.309803,Casino,Galletas,159.50722546302973,70.1229590383899,89.38426642463983,7.21641673067594,El detergente no quitó las manchas.,38,5
2026-08-14 11:19:35.309803,Don Vittorio,Galletas,90.95392449146664,45.199532504950554,45.75439198651608,5.765654449619453,El detergente no quitó las manchas.,50,6
2026-05-02 11:19:35.309803,Don Vittorio,Fideos,118.0897491439793,70.04487949338278,48.044869650596524,7.235518716118981,"Pésima calidad, vino abierto el empaque.",27,7
2026-02-16 11:19:35.309803,Blanca Flor,Detergentes,243.6285534470296,163.92571207057267,79.70284137645692,4.859666644576416,El aceite Primor rinde muchísimo.,28,1
2026-04-02 11:19:35.309803,Don Vittorio,Chocolates,161.6976898993145,111.80110062107549,49.896589278239006,10.854701382747843,"Muy buen producto, siempre compro de esta marca.",34,7
2026-08-04 11:19:35.309803,Blanca Flor,Detergentes,118.21299327467257,57.58886307643935,60.62413019823322,5.331417228628852,El detergente no quitó las manchas.,49,5
2025-10-05 11:19:35.309803,Don Vittorio,Aceites,192.82207518372115,134.22424311153537,58.59783207218578,5.322916697471313,El detergente no quitó las manchas.,53,6
2026-01-22 11:19:35.309803,Primor,Aceites,107.77988326051161,55.91508791249906,51.86479534801255,4.235585393876047,"Cumple su función, precio razonable.",31,9
2026-03-31 11:19:35.309803,Primor,Fideos,168.65504972108974,104.73784388530929,63.91720583578045,6.647151924652417,El detergente no quitó las manchas.,19,7
2025-10-14 11:19:35.309803,Primor,Fideos,140.64035720387946,96.21640979687751,44.42394740700195,5.003030174231656,"Muy buen producto, siempre compro de esta marca.",22,2
2026-04-28 11:19:35.309803,Casino,Fideos,114.24977400738831,67.07093625670568,47.17883775068263,2.630829810338609,Muy caro para lo que ofrece.,50,1
2026-01-24 11:19:35.309803,Blanca Flor,Aceites,185.92391815126518,126.98769733683545,58.93622081442973,6.220693849256097,"Cumple su función, precio razonable.",51,7
2026-04-01 11:19:35.309803,Blanca Flor,Detergentes,227.98934229864307,141.8766759078757,86.11266639076737,6.341471099874394,"Pésima calidad, vino abierto el empaque.",29,4
2025-12-26 11:19:35.309803,Bolívar,Detergentes,83.3081037676605,42.89011466196803,40.41798910569247,4.997285161679296,Excelente sabor de las galletas.,23,4
2025-10-19 11:19:35.309803,Casino,Detergentes,185.67323066332992,118.41856955207027,67.25466111125965,9.63840426845044,Muy caro para lo que ofrece.,47,9
2025-11-19 11:19:35.309803,Sayón,Detergentes,175.85510911654328,111.65156354475769,64.20354557178558,1.9050839195407627,"Cumple su función, precio razonable.",47,2
2026-07-28 11:19:35.309803,Bolívar,Detergentes,98.57663050441573,59.437787797254906,39.138842707160826,7.497227782731601,"Cumple su función, precio razonable.",38,6
2026-06-28 11:19:35.309803,Casino,Harinas,186.59644309017472,110.49160179374869,76.10484129642603,5.185137590466948,"Pésima calidad, vino abierto el empaque.",63,1
2025-11-21 11:19:35.309803,Casino,Harinas,135.42302611676763,92.29434033072603,43.1286857860416,4.759074122590219,Me encanta Blanca Flor para mis postres.,27,3
2026-06-21 11:19:35.309803,Casino,Fideos,101.96950304033125,47.25146631209707,54.718036728234175,7.816692712475836,El detergente no quitó las manchas.,34,9
2025-10-16 11:19:35.309803,Sayón,Aceites,211.19700529398793,110.35345642384632,100.8435488701416,7.883118313599002,El detergente no quitó las manchas.,34,9
2025-11-20 11:19:35.309803,Don Vittorio,Harinas,79.256742332363,43.12005244332042,36.136689889042586,5.3597869259945785,El aceite Primor rinde muchísimo.,39,5
2026-03-09 11:19:35.309803,Bolívar,Fideos,119.5205674026565,76.3158917049293,43.2046756977272,3.3536427841689234,"Pésima calidad, vino abierto el empaque.",21,2
2026-02-16 11:19:35.309803,Sayón,Aceites,168.17792859693768,95.17756995518181,73.00035864175587,4.823087264953942,Me encanta Blanca Flor para mis postres.,27,5
2026-07-06 11:19:35.309803,Casino,Aceites,198.0893406868882,109.37605392483195,88.71328676205624,1.9074244216930996,El detergente no quitó las manchas.,27,1
2025-12-17 11:19:35.309803,Bolívar,Harinas,125.25643797852817,68.32179207038052,56.934645908147644,7.935776281358198,Excelente sabor de las galletas.,45,7
2026-01-07 11:19:35.309803,Blanca Flor,Harinas,180.18423940666247,105.3462061160864,74.83803329057606,4.518266770443341,"Cumple su función, precio razonable.",47,8
2025-09-19 11:19:35.309803,Sayón,Harinas,147.97651322701626,89.2660649797773,58.71044824723896,9.679563238726752,Me encanta Blanca Flor para mis postres.,23,8
2025-12-15 11:19:35.309803,Sayón,Harinas,145.08315848056358,79.70182479973921,65.38133368082437,2.6963237892853296,Excelente sabor de las galletas.,51,2
2026-08-17 11:19:35.309803,Casino,Galletas,84.86624908049575,52.0083199547652,32.85792912573055,3.194146327707049,"Muy buen producto, siempre compro de esta marca.",25,1
2025-10-17 11:19:35.309803,Primor,Galletas,161.3996813101114,108.25438979360187,53.145291516509516,4.38603541492039,"Cumple su función, precio razonable.",33,6
2026-06-30 11:19:35.309803,Casino,Galletas,67.27523262274339,35.1124867088924,32.16274591385099,6.039784543805547,Excelente sabor de las galletas.,50,5
2026-01-26 11:19:35.309803,Casino,Galletas,75.90292010477974,43.29254719566996,32.61037290910978,8.73968461208933,"Muy buen producto, siempre compro de esta marca.",53,5
2025-12-03 11:19:35.309803,Sayón,Aceites,168.64057194946673,107.386291367647,61.25428058181973,3.650694602793218,El detergente no quitó las manchas.,44,8
2025-09-28 11:19:35.309803,Blanca Flor,Galletas,154.04134961071784,64.6268969089527,89.41445270176514,3.1692166685317407,"Muy buen producto, siempre compro de esta marca.",33,2
2025-11-19 11:19:35.309803,Sayón,Fideos,258.59879803841125,108.56120249832766,150.0375955400836,2.8526607997646143,"Pésima calidad, vino abierto el empaque.",53,5
2025-10-12 11:19:35.309803,Bolívar,Fideos,228.32183994859028,153.51252660640208,74.8093133421882,5.459000356984893,Me encanta Blanca Flor para mis postres.,37,8
2026-01-03 11:19:35.309803,Primor,Harinas,81.0267376184194,33.41014118411331,47.616596434306096,2.1502064439464688,Me encanta Blanca Flor para mis postres.,40,7
2025-09-04 11:19:35.309803,Don Vittorio,Fideos,149.81981121079906,99.98570453290024,49.834106677898816,3.182283286939422,"Pésima calidad, vino abierto el empaque.",33,1
2026-06-21 11:19:35.309803,Sayón,Chocolates,81.54762696042633,32.959243255627314,48.588383704799014,2.6435016747957425,Excelente sabor de las galletas.,18,6
2026-08-26 11:19:35.309803,Casino,Chocolates,204.1673279098116,114.77271206375113,89.39461584606047,4.077373234842057,Excelente sabor de las galletas.,44,3
2026-04-16 11:19:35.309803,Don Vittorio,Galletas,98.56848023867087,46.533340993122735,52.03513924554814,4.504223088129826,"Pésima calidad, vino abierto el empaque.",21,5
2026-02-13 11:19:35.309803,Bolívar,Fideos,154.945290089676,74.68102945444392,80.26426063523209,5.482725611140996,"Pésima calidad, vino abierto el empaque.",22,7
2025-10-14 11:19:35.309803,Casino,Harinas,51.39973707695654,28.80509478135897,22.59464229559757,5.274036716007968,"Cumple su función, precio razonable.",38,2
2025-12-06 11:19:35.309803,Blanca Flor,Harinas,146.42216087660407,88.11658834284879,58.30557253375528,6.0737740865978465,Excelente sabor de las galletas.,56,5
2025-10-06 11:19:35.309803,Don Vittorio,Aceites,165.84923386199733,67.93007473241738,97.91915912957995,3.335815242341604,"Muy buen producto, siempre compro de esta marca.",39,8
2025-10-13 11:19:35.309803,Primor,Galletas,145.05302906825875,59.55255051358428,85.50047855467447,7.0715069606939736,"Pésima calidad, vino abierto el empaque.",57,4
2025-10-01 11:19:35.309803,Primor,Detergentes,149.47396944430562,99.00648475246079,50.46748469184483,3.2178121546241787,Excelente sabor de las galletas.,63,2
2026-01-30 11:19:35.309803,Bolívar,Fideos,144.35634254448075,87.38540477972391,56.97093776475684,4.0489875133220865,"Muy buen producto, siempre compro de esta marca.",64,6
2026-08-30 11:19:35.309803,Bolívar,Harinas,141.3004245167771,74.85567550801434,66.44474900876276,3.1397900245876467,"Cumple su función, precio razonable.",20,9
2026-06-26 11:19:35.309803,Primor,Aceites,254.2983473627324,121.68457762714327,132.61376973558913,5.550037686651297,Excelente sabor de las galletas.,31,5
2026-07-01 11:19:35.309803,Sayón,Chocolates,230.76318321968824,94.71804860285076,136.0451346168375,2.8910676365029877,"Pésima calidad, vino abierto el empaque.",18,8
2026-08-18 11:19:35.309803,Sayón,Galletas,241.24237069934048,117.21702192829108,124.02534877104941,3.016244017282417,El aceite Primor rinde muchísimo.,36,5
2025-10-03 11:19:35.309803,Don Vittorio,Detergentes,125.78666474767417,65.07352005902453,60.713144688649635,4.351751945660159,Excelente sabor de las galletas.,42,5
2025-09-26 11:19:35.309803,Blanca Flor,Fideos,257.9533495392797,138.58790520300138,119.36544433627833,3.6084664864875258,Me encanta Blanca Flor para mis postres.,25,9
2026-02-04 11:19:35.309803,Bolívar,Detergentes,186.52654621446263,95.0108550846059,91.51569112985673,3.4073397419697957,Excelente sabor de las galletas.,18,7
2025-11-05 11:19:35.309803,Sayón,Aceites,206.82990347531532,118.0527759916561,88.77712748365921,3.504549709275825,El detergente no quitó las manchas.,47,3
2026-06-30 11:19:35.309803,Casino,Galletas,226.7800219963756,152.38950348214763,74.39051851422798,3.72246453550162,Me encanta Blanca Flor para mis postres.,40,6
2026-01-11 11:19:35.309803,Blanca Flor,Harinas,167.87649848374127,102.67273761219784,65.20376087154344,14.13782063598583,Excelente sabor de las galletas.,62,1
2026-06-05 11:19:35.309803,Bolívar,Fideos,100.4505566307821,68.73713548296422,31.713421147817883,3.7664302797745894,"Muy buen producto, siempre compro de esta marca.",43,8
2026-07-28 11:19:35.309803,Casino,Chocolates,202.11396453259513,129.61046260431874,72.50350192827639,3.0315101441432812,Excelente sabor de las galletas.,61,9
2026-01-15 11:19:35.309803,Casino,Fideos,156.58725366802744,107.4352278205699,49.15202584745754,7.675725125395772,Me encanta Blanca Flor para mis postres.,36,2
2026-01-11 11:19:35.309803,Bolívar,Detergentes,140.71545177278804,81.9118004077385,58.80365136504955,2.2011889903951003,"Cumple su función, precio razonable.",46,4
2025-12-30 11:19:35.309803,Bolívar,Aceites,117.01389401872882,51.55618555316686,65.45770846556195,6.642600280204375,El aceite Primor rinde muchísimo.,45,3
2026-04-08 11:19:35.309803,Sayón,Galletas,146.46696415800375,73.73000619976172,72.73695795824203,2.478581822678041,Me encanta Blanca Flor para mis postres.,31,8
2026-01-17 11:19:35.309803,Casino,Fideos,120.79871158300205,61.39006380780552,59.40864777519653,3.704485077535071,"Muy buen producto, siempre compro de esta marca.",42,9
2025-09-07 11:19:35.309803,Casino,Chocolates,162.54055618523634,97.72387009371626,64.81668609152008,7.17169727248645,Excelente sabor de las galletas.,44,3
2026-02-08 11:19:35.309803,Casino,Detergentes,-1.523009298904043,-0.9954461132748893,-0.5275631856291536,3.800271707961614,El aceite Primor rinde muchísimo.,23,8
2026-08-05 11:19:35.309803,Bolívar,Detergentes,88.53667863222933,60.50390840146209,28.032770230767234,4.589294226901067,"Cumple su función, precio razonable.",45,3
2026-06-14 11:19:35.309803,Sayón,Harinas,129.49307239083765,66.9674693683451,62.52560302249255,5.016083203034708,"Pésima calidad, vino abierto el empaque.",50,8
2026-02-28 11:19:35.309803,Primor,Harinas,236.57618917396357,162.66373156191094,73.91245761205263,3.8278336006630203,Excelente sabor de las galletas.,59,1
2026-04-30 11:19:35.309803,Casino,Harinas,191.28690844695072,85.79636997275489,105.49053847419583,4.189833997911128,El aceite Primor rinde muchísimo.,59,7
2026-04-05 11:19:35.309803,Casino,Detergentes,197.78016361626052,83.7060828948103,114.07408072145023,4.536530823782829,Excelente sabor de las galletas.,29,1
2026-04-28 11:19:35.309803,Sayón,Harinas,129.52000312036395,86.30807790733974,43.211925213024216,2.8723692079852414,Excelente sabor de las galletas.,52,1
2026-02-20 11:19:35.309803,Primor,Detergentes,129.541364680657,55.29965472256211,74.2417099580949,4.3484928935101275,Me encanta Blanca Flor para mis postres.,34,5
2025-12-05 11:19:35.309803,Don Vittorio,Detergentes,94.35751154826899,56.18147080013062,38.17604074813837,5.898481895126313,El detergente no quitó las manchas.,39,4
2025-12-12 11:19:35.309803,Sayón,Harinas,129.9931310429254,86.11491001922174,43.87822102370366,3.1567363503294907,El detergente no quitó las manchas.,64,8
2025-10-25 11:19:35.309803,Bolívar,Detergentes,135.71388252503587,75.37777266829679,60.336109856739085,3.481722720667067,El aceite Primor rinde muchísimo.,28,5
2025-11-23 11:19:35.309803,Primor,Fideos,113.49530070770194,55.567083031188574,57.92821767651337,5.978062826759555,Muy caro para lo que ofrece.,50,3
2026-03-26 11:19:35.309803,Sayón,Fideos,128.18904590895679,80.58234168039552,47.60670422856127,5.526433326361695,El aceite Primor rinde muchísimo.,28,4
2025-09-26 11:19:35.309803,Blanca Flor,Fideos,102.5974828869389,71.12214533470156,31.47533755223735,3.972921154154179,Excelente sabor de las galletas.,55,6
2026-05-22 11:19:35.309803,Sayón,Chocolates,142.77484132226016,79.47906765991382,63.295773662346335,3.8443121151289916,El detergente no quitó las manchas.,25,3
2025-12-07 11:19:35.309803,Blanca Flor,Detergentes,98.22494069602544,63.69116622417323,34.53377447185221,3.1482852582059877,Muy caro para lo que ofrece.,57,3
2026-02-04 11:19:35.309803,Blanca Flor,Fideos,127.39759163452356,55.426090504274065,71.9715011302495,4.645746310709003,Excelente sabor de las galletas.,21,4
2026-09-01 11:19:35.309803,Primor,Harinas,107.26296225685792,54.349866662707804,52.913095594150114,3.4435427885401007,"Muy buen producto, siempre compro de esta marca.",40,8
2026-01-31 11:19:35.309803,Blanca Flor,Aceites,76.51751713458832,43.46111014979918,33.056406984789135,4.74240843860047,"Cumple su función, precio razonable.",49,4
2026-04-16 11:19:35.309803,Don Vittorio,Fideos,92.55434849336336,57.85988894970374,34.694459543659626,2.95761554822097,"Muy buen producto, siempre compro de esta marca.",20,6
2026-05-28 11:19:35.309803,Primor,Harinas,197.68810571982004,131.5853891180765,66.10271660174354,4.041503043305649,El aceite Primor rinde muchísimo.,59,2
2026-08-02 11:19:35.309803,Bolívar,Aceites,231.98333598616324,159.2387202664518,72.74461571971145,6.571518245347237,El detergente no quitó las manchas.,37,7
2026-05-22 11:19:35.309803,Casino,Aceites,130.51347631384795,65.278362594934,65.23511371891395,8.011114349207508,El aceite Primor rinde muchísimo.,64,8
2025-10-09 11:19:35.309803,Blanca Flor,Chocolates,255.11686585346067,164.29165953820066,90.82520631526,7.286192588592863,"Muy buen producto, siempre compro de esta marca.",47,4
2026-04-16 11:19:35.309803,Don Vittorio,Chocolates,92.32823238750302,53.201634341826576,39.126598045676445,3.741714017142909,El aceite Primor rinde muchísimo.,62,6
2025-09-09 11:19:35.309803,Casino,Harinas,91.21747525818408,58.985021499433884,32.2324537587502,3.2090396772713348,Muy caro para lo que ofrece.,61,9
2025-11-10 11:19:35.309803,Sayón,Chocolates,62.8925299935928,42.06922064478838,20.823309348804422,4.744858614757101,Excelente sabor de las galletas.,64,3
2025-11-03 11:19:35.309803,Sayón,Chocolates,76.70566502118503,45.13619152385953,31.569473497325497,4.584113510880808,"Muy buen producto, siempre compro de esta marca.",25,9
2026-04-14 11:19:35.309803,Casino,Harinas,188.27668487665323,126.28198529614956,61.99469958050368,5.383518783274021,Excelente sabor de las galletas.,58,9
2026-06-06 11:19:35.309803,Primor,Harinas,194.1597447981519,111.94693741504088,82.21280738311103,4.068145301892788,"Pésima calidad, vino abierto el empaque.",38,1
2026-06-28 11:19:35.309803,Blanca Flor,Harinas,169.5022977524305,77.74055690482048,91.76174084761003,3.807341760369075,"Muy buen producto, siempre compro de esta marca.",57,2
2025-09-12 11:19:35.309803,Casino,Fideos,199.43063383946955,92.89375874943714,106.53687509003241,13.628492466905572,"Pésima calidad, vino abierto el empaque.",49,9
2026-01-12 11:19:35.309803,Bolívar,Aceites,206.0759318886776,115.42367407577704,90.65225781290054,7.973675245582286,"Muy buen producto, siempre compro de esta marca.",52,8
2026-04-08 11:19:35.309803,Primor,Galletas,98.97176802174039,53.0655965827545,45.906171438985886,5.706140955013061,Excelente sabor de las galletas.,62,3
2026-04-03 11:19:35.309803,Don Vittorio,Chocolates,178.74502013513893,112.33170265489323,66.4133174802457,10.718816099873795,"Muy buen producto, siempre compro de esta marca.",30,1
2026-06-25 11:19:35.309803,Casino,Fideos,147.09622267054172,60.51026819259409,86.58595447794764,4.769415459967321,"Cumple su función, precio razonable.",52,1
2026-01-19 11:19:35.309803,Blanca Flor,Detergentes,146.3475670683359,63.78169923076919,82.56586783756671,5.5411225544162805,Me encanta Blanca Flor para mis postres.,58,1
2026-02-19 11:19:35.309803,Casino,Chocolates,148.20992184619988,91.32400503557342,56.885916810626455,2.657750900881709,Muy caro para lo que ofrece.,58,2
2026-02-09 11:19:35.309803,Don Vittorio,Harinas,115.55254226719364,63.6309078130919,51.92163445410174,3.96684646253345,"Muy buen producto, siempre compro de esta marca.",43,5
2025-11-28 11:19:35.309803,Casino,Galletas,107.21286960298318,74.58366546166543,32.62920414131774,6.1463920302150905,Excelente sabor de las galletas.,60,9
2026-02-16 11:19:35.309803,Casino,Fideos,259.4765545227898,112.23214468870499,147.24440983408482,5.11983819649991,"Muy buen producto, siempre compro de esta marca.",31,8
2025-10-31 11:19:35.309803,Casino,Aceites,251.68108463230857,110.3837969980412,141.29728763426738,1.952415066539625,"Cumple su función, precio razonable.",32,8
2025-09-19 11:19:35.309803,Casino,Chocolates,235.76927162309008,113.65500211137542,122.11426951171465,3.770099247469628,"Pésima calidad, vino abierto el empaque.",42,1
2025-11-26 11:19:35.309803,Primor,Harinas,201.51861351652798,105.43891011069088,96.0797034058371,3.0817240376734625,"Pésima calidad, vino abierto el empaque.",30,7
2026-09-01 11:19:35.309803,Sayón,Chocolates,101.75929505090855,41.79863616022183,59.960658890686716,4.572972744371914,El detergente no quitó las manchas.,20,1
2026-04-04 11:19:35.309803,Bolívar,Harinas,202.4825002235356,86.48800875955058,115.99449146398501,4.08994515766296,"Pésima calidad, vino abierto el empaque.",60,8
2025-12-23 11:19:35.309803,Don Vittorio,Harinas,192.92045017613052,96.01908164345768,96.90136853267283,4.715891753297977,Excelente sabor de las galletas.,26,4
2025-11-03 11:19:35.309803,Don Vittorio,Fideos,112.55119699293535,66.8439828394932,45.70721415344215,4.239834368214588,El detergente no quitó las manchas.,57,9
2025-10-18 11:19:35.309803,Sayón,Harinas,174.57005203375073,89.75034426564733,84.8197077681034,6.671041554823525,"Muy buen producto, siempre compro de esta marca.",44,8
2026-04-17 11:19:35.309803,Bolívar,Fideos,207.03981149148765,100.54583922623046,106.4939722652572,3.8980137548919207,"Cumple su función, precio razonable.",36,6
2026-05-19 11:19:35.309803,Primor,Harinas,165.19711273645322,104.17420197997028,61.02291075648294,5.148131544424286,Excelente sabor de las galletas.,55,5
2026-01-17 11:19:35.309803,Don Vittorio,Fideos,118.68399826908151,69.44991970772372,49.23407856135779,2.2216048109971966,"Muy buen producto, siempre compro de esta marca.",18,4
2026-04-20 11:19:35.309803,Bolívar,Aceites,99.14821876796802,66.6947984181679,32.45342034980011,2.6641373959556605,"Pésima calidad, vino abierto el empaque.",59,6
2026-03-25 11:19:35.309803,Casino,Detergentes,153.43759547041168,107.28951021452991,46.14808525588177,10.04996345926081,El aceite Primor rinde muchísimo.,42,2
2025-10-11 11:19:35.309803,Blanca Flor,Detergentes,123.88868152056737,82.6389449082111,41.24973661235627,3.4085330639014275,"Cumple su función, precio razonable.",42,4
2025-10-28 11:19:35.309803,Don Vittorio,Aceites,118.68466276375008,65.88994303552013,52.79471972822995,8.300967842471124,Muy caro para lo que ofrece.,49,6
2025-09-22 11:19:35.309803,Blanca Flor,Harinas,234.668169179737,99.77887849571005,134.88929068402695,6.382557035334725,Me encanta Blanca Flor para mis postres.,40,4
2026-08-31 11:19:35.309803,Sayón,Aceites,284.12220982986184,154.71389973158338,129.40831009827846,5.030189934419388,"Pésima calidad, vino abierto el empaque.",33,2
2026-03-04 11:19:35.309803,Primor,Aceites,182.54901934125664,91.57203498010293,90.97698436115371,5.30414237494643,Muy caro para lo que ofrece.,18,1
2026-01-23 11:19:35.309803,Casino,Harinas,181.423884461417,119.52725032849283,61.89663413292418,6.843779104926693,El detergente no quitó las manchas.,54,9
2025-09-16 11:19:35.309803,Bolívar,Chocolates,114.2597143887973,49.5604044983943,64.69930989040301,6.789043966629183,Me encanta Blanca Flor para mis postres.,58,2
2026-07-16 11:19:35.309803,Sayón,Chocolates,107.78082171888877,64.26556566834259,43.515256050546185,1.5575219367218598,"Cumple su función, precio razonable.",53,7
2026-05-21 11:19:35.309803,Casino,Fideos,241.2508530004481,140.31315345481207,100.93769954563604,9.620851792457383,El detergente no quitó las manchas.,57,4
2025-09-19 11:19:35.309803,Casino,Harinas,103.29102631536765,71.14176628286606,32.14926003250159,4.3964628873108085,"Pésima calidad, vino abierto el empaque.",59,5
2026-01-19 11:19:35.309803,Blanca Flor,Detergentes,215.525911404181,129.21728586995468,86.30862553422631,5.690484307442204,Muy caro para lo que ofrece.,61,1
